,april sick 1 pc,april sick 1 ucsf,april sick 2 pc,april sick 2 ucsf,april sick 3 pc,april sick 3 ucsf,april sick 4 pc survived,april sick 4 ucsf,august sick 1 pc survived,august sick 1 ucsf survived,august sick 2 pc,august sick 2 ucsf,august sick 3 pc,august sick 3 ucsf survived,august sick 4 pc,august sick 4 ucsf,july sick 1 pc,july sick 1 ucsf,july sick 2 pc,july sick 2 ucsf survived,july sick 3 pc,july sick 3 ucsf survived,july sick 4 pc,july sick 4 ucsf survived,june sick 1 pc,june sick 1 ucsf survived,june sick 2 pc survived,june sick 2 ucsf survived,june sick 3 pc survived,june sick 4 pc
59,0.7654492662568317,0.5108052743527212,1.0045678356173748,0.9711430458148544,2.463038075980371,1.4275124746234467,0.7020671622004631,1.8836982935198823,1.271407479556453,1.4124732772887574,1.3854690720451652,0.9095747262150278,0.886840532939724,1.4486657359697979,1.6749473287365346,2.570273616973599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1846552374927892,1.7442788037117223,1.8370254383914517,1.6269967748842913,1.9539917134974558,0.8684810900680104
60,0.6682719038450553,0.5050822034755718,1.0853067731469639,0.9265325094699486,2.1447372535704012,1.378050787170987,0.6941841345115496,1.8196704048869317,1.2537698097898093,1.498763335975256,1.2528372877914309,0.9112412039821771,0.7194692192240454,1.3716228896713787,1.7662358308959305,2.528672269967027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2943349592568727,1.8321827402746635,1.773902410101866,1.5985035402110659,1.912259693142829,0.8774718705095388
61,0.6924454473679629,0.48636448122684645,0.8872550387906373,0.9622630753798407,1.9934655915130093,1.3175710509006269,0.46249924006895726,1.7448524988441922,1.2496158649203732,1.3777720748219038,1.170979706532134,0.8316077976063457,0.7521119843756192,1.3872050903639632,1.6788105371883164,2.6270311707691856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2469894055704414,1.8040105026556195,1.8136356727610616,1.589736841824169,2.152518380476691,0.8463313113002011
62,0.6548729185508892,0.48772956984782007,1.0302543192847053,0.9047559617858921,1.8945074478740005,1.2299775604279228,0.4595303349346422,1.7462771951926623,1.4364078801950584,1.2590680760605881,1.1192080132490834,0.8140520442091748,0.6729650861819322,1.3729355355343507,1.5751787286022145,2.6919589706963047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107197952651357,1.6998268504893066,1.7706450996631868,1.7003850841346861,1.8343733992975935,0.8235311433078188
63,0.688772951475935,0.5119807288868742,0.8503689876369166,0.9069633599914192,2.021372175746391,1.1417790497260336,0.513559201598284,1.7721168674907966,1.348537391928272,1.3702678024933128,0.9348220651176962,0.8146581976176586,0.730909987258554,1.1460681257958771,1.3072737165221135,2.6519860258269903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9580876691837286,1.554800543374081,1.972008699291854,1.6067964859494215,1.724219377228554,0.7410424700800828
64,0.688772951475935,0.5119807288868742,1.0107039058700722,0.9069633599914192,2.021372175746391,1.1417790497260336,0.513559201598284,1.7721168674907966,1.1779425625399633,1.5148763938583827,1.1349139814995568,0.7374683417150817,0.7163188965402656,1.2719222007337054,1.3204594343216591,2.6519860258269903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9189091003763072,1.554800543374081,1.972008699291854,1.6067964859494215,1.724219377228554,0.7342456890673987
65,0.697451582053201,0.5191535405758541,0.8311368255892261,0.9181814367887814,2.0340419252296176,1.0941341998687968,0.5520141749962498,1.7911271647715794,1.0306880758929393,1.4647435489745448,1.0065117576705678,0.7650513411795252,0.6376486617905988,1.1158178955821736,1.5486296817711453,2.279447077142378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9199059159378224,1.4646281257254579,1.9617085225927646,1.5538864508543713,1.6951445077268903,0.6723502803734731
66,0.6198557990702956,0.5114924329381837,1.06683235681739,0.8696008458661524,2.2265904300070014,1.058966557401354,0.5607130904414098,1.815632828927498,1.025971925921763,1.4560920086122182,0.9148513825088808,0.759263219296325,0.5964153909412817,1.0268776635484136,1.3750249567160875,2.7786413510519203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975254210624331,1.5088992886807793,1.7798585231186563,1.5422294981978037,1.613798703349051,0.675652588959702
67,0.5966587546609826,0.52360973758757,0.8702654607904059,0.7339764260498866,2.4718407886599145,1.0790359998548706,0.5232056435902227,1.8332076455968276,0.9613526436765606,1.3745200821596508,0.7680601691403959,0.7134769476002119,0.5702839122106883,0.9343943252887669,1.2826753372034467,2.679127316377511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9608406740848279,1.5485282116833996,1.5375127283907346,1.5575800013840673,1.564564790008577,0.6849438837520637
68,0.5722825292117564,0.5171684700303677,1.0904574251651582,0.808156972404916,2.4554841656326887,1.1303441378807038,0.4839885428531941,1.807545653853592,0.9566286043014675,1.371070042922273,0.7289849989363499,0.6026603626264201,0.6915741387479428,0.9469886305025375,1.3790017583037568,2.713392666338645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984367281943578,1.5003241593131826,1.6740630032616597,1.3215778403589002,1.3818563838642666,0.662313394603675
69,0.6190204860695009,0.4990907711555305,1.0009416420065518,0.8202283666676184,2.3631564281501625,1.110369674590872,0.47921047825625085,1.8837130805055435,1.1278110727859891,1.4659929600987633,0.684730058384044,0.5589490603608521,0.6398577618409074,1.0396007280720176,1.405975404594676,2.720583910823987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2039200168595223,1.5000153529447116,1.7865009082021803,1.3884791919166528,1.2527608733634807,0.6590394712073511
70,0.586198846316953,0.40206023025262616,1.082579529127473,0.836014012292868,2.2951542518710792,1.156285864661057,0.4327294171286183,1.8698864065302114,1.2653902904048584,1.60480599540154,0.7915069583909982,0.5389518388985891,0.5666784189478944,1.0393705904416892,1.4652196713736245,2.6877179626314383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7673984857156908,1.3842822904103373,1.9588368378713061,1.3662179027339554,1.2948792961595847,0.6652495393722511
71,0.5805270635772493,0.37614499038207166,1.014472646793242,0.7841507567153426,2.314461881216616,1.0514035770732064,0.4434202215065578,1.83802282807292,1.182884767163899,1.516870148270689,0.7541089755033774,0.5267566654300319,0.553528229959871,1.011042778894073,1.35583200859194,2.4946249805628353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6444534991062165,1.3061691120143601,1.9259324092188224,1.3201919429692357,1.2022596780352908,0.6539818574465395
72,0.5839794249800538,0.35328334518081295,1.0915969407521535,0.7432634002729384,2.685052348946533,1.0340425495355094,0.4171619201405158,1.7779480519481272,1.4563720516897412,1.4428212508644283,0.7521960996852824,0.5588123776409615,0.5111706565015385,0.9846860600345416,1.355518484877067,2.438412067280062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5956558242443704,1.168785433894151,1.8610226387851159,1.2413390758910443,0.983685147318265,0.6539818574465395
73,0.5551774726073684,0.33625687330693954,1.0515718212890224,0.7115550013840641,2.5905594351090504,1.1162006639813253,0.4546190274238479,1.7655038194642256,1.4608078580754311,1.384376617373597,0.6671167384095342,0.5112218685124281,0.5218281064840127,0.9822967833482182,1.6088608283587615,2.4140571416184615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.697880470817614,1.1580983698255525,1.717425711378132,1.227168886749495,0.9294621771557554,0.6469031522859975
74,0.5564254022941368,0.32953358586979686,1.1247784453395036,0.6867339545196458,2.71395316553301,1.1802831771863738,0.4227660311452881,1.80166959437547,1.4623711818762322,1.369058841509449,0.7016533347900926,0.5196234899567683,0.5123538180555675,1.0850308956438741,1.927307219952238,2.4192754089121054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1780312799837673,0.9946970268814302,1.6786334281605209,1.1504994059660556,0.8783369114972193,0.578593491408605
75,0.581339562141802,0.3089025976601731,1.0408278537219997,0.7133206878117577,2.2998672714207706,1.1353813780604267,0.44228046998196224,1.7995809064188932,1.462677791156235,1.2985976615988994,0.6461857661090411,0.4345998774972491,0.5236802797909916,0.9620871410890348,2.123996165052829,2.6076199846970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2210564377749065,0.8518338801045945,1.6021256963856885,1.2199248300193526,0.7073279484653928,0.5701771520297363
76,0.5881296022528272,0.3080507019740794,1.0318517291023395,0.7546827743735025,2.2749491304313945,1.1620826701757199,0.4027919864268402,1.8090701888235043,1.4381919653075899,1.3638266124553546,0.5564634641385782,0.4662564961800142,0.5738519790230607,0.9997316490227854,2.2488194349444686,2.9982334098367627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0944191913707193,0.7843756137840614,1.9592494593269578,1.2204780914878002,0.5225814832765514,0.4853824560380983
77,0.5715952587929612,0.3149829746238514,0.9764354060410636,0.8738933146801655,2.2685933063146253,1.1215267164916438,0.4435941301305537,1.879298346078263,1.5364526749128493,1.5686754088810784,0.4675193026323028,0.5635956415338964,0.5880005702979837,0.8694816253135305,2.2684512947210504,2.6598769004555596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4651662750083387,0.8421459521047808,1.8531210865359433,1.1074402170692614,0.4894538032401067,0.3852568433438189
78,0.5808118981683377,0.28130390907357167,1.0279543287895585,0.9378740066126194,2.97009281242792,1.307574579228504,0.4031466310282552,1.8276448713504339,1.3740985125344358,2.0825482800631834,0.561680244019246,0.5257150828611898,0.6455672144327174,0.849685487188715,2.021403747973251,2.41350096426327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1027496101915792,0.7906087690060898,1.757752390672227,1.0257345951637156,0.4306158763106265,0.28390827044570965
79,0.5458907318257655,0.2861654986207743,1.0321366347308638,0.9992918382141908,2.4448034643847114,1.2287449740828025,0.41747943125723264,1.7854671933651585,1.3109134948916936,1.5102167164199325,0.5689785518517326,0.43728937497593434,0.5881217236525904,0.8480483338353112,1.9033290515960373,2.358614893983938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01916216079312,0.7999240455398,1.5024017996023806,0.9699782682980913,0.4313048018875966,0.25531564587114125
80,0.5293260767974471,0.2470017745227137,0.9586104910161793,0.9782520865978345,2.340319118683686,1.2177365917903684,0.3807394066588867,1.5369353788087676,1.3109134948916936,1.5102167164199325,0.5689785518517326,0.43728937497593434,0.5881217236525904,0.8480483338353112,1.9033290515960373,2.2494410586766405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034429439412274,0.7336560640518828,1.307537172012811,0.9293185658722354,0.4139109160167831,0.28901037392013407
81,0.4892939610719314,0.3017663987650233,0.9626044226083352,1.1380572732653054,2.235779987794782,1.1671631007457461,0.4414431637675255,1.4498497158065795,1.2569597577253573,1.4292273730649623,0.5597663176526964,0.4436563884819349,0.5733000068601617,0.9295032680559033,1.7554457066109144,2.576196952577867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430805097921314,0.7558797496803384,1.501492227410793,0.9290373211359064,0.4195234260592828,0.28649885347896425
82,0.4874462423494599,0.2745712836874367,0.9782460234223449,1.1499711570402407,2.612516702924531,1.0538614038994893,0.37455734073976993,1.2059055002294947,1.2202225979901877,1.4281700238615138,0.5691625491108459,0.39265115024999797,0.6010775695403063,0.9041739226022403,1.694616764801771,2.700317255721117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01215374368355,0.7597002955236472,1.6880873589802516,0.9204413605462161,0.4075291885529002,0.2796492876137524
83,0.49520339983276945,0.2872848920806616,0.9230205806133617,1.083776322599489,2.193592078565552,1.023746847781292,0.3828888725811579,1.2293147016837578,1.2410715417320894,1.8365351698651928,0.5158429651432522,0.32459202777591967,0.5502724255754656,0.9052799858813307,1.6588153850956313,2.9477809294247077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638669750351115,0.8854940814470356,1.4763831131636005,1.070535990818548,0.4250793793956431,0.2958411687375715
84,0.5314395379046795,0.24779569776024765,0.9230205806133617,1.0276079223178753,2.1241815749382176,1.0134252496559621,0.32014868084564146,1.0712260129029494,1.2385384860957251,1.3324334522127887,0.5318064640630265,0.2649554524391549,0.5486723148540433,0.8778186435183369,1.829139228220719,3.108072311648347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583921168575527,0.9635227308033015,1.2375344221117186,1.1683185290338074,0.3801384104186165,0.29270152044304454
85,0.5171213151558456,0.2699396691142026,0.8493813986180843,0.9560129844190209,2.0753644618338556,0.9241474816680322,0.3607182354567517,1.0053976374380753,1.2292784940690227,1.3213642518594855,0.5626997288737197,0.24576187322189175,0.5638746122531062,0.8933449787356359,1.9961431982590467,3.3035740349527942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677999959257076,1.1429289503200448,1.3513222020689024,1.0962567894048918,0.3779393364434082,0.36094609282365614
86,0.5110501723242894,0.27641922111754574,0.8181883979362914,0.8639549327019787,2.475223167614307,0.7779463369055319,0.31098692062420535,0.9820345659422385,1.2211317510390538,1.3949488150328413,0.602036882071349,0.2607532065790814,0.5071121496149016,0.9371810916315892,2.269215584716214,3.0311182576127664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0727216846543153,0.965459097748839,1.3994135534500858,1.038124381486293,0.3594814920066536,0.2872578496745437
87,0.54956292589246,0.31976857186411356,0.7934172896321472,0.7999148059798178,2.1361425034388963,0.6751023177585918,0.3657889958811783,0.9924945074864423,1.2265823521238761,1.3195117010261306,0.5671265519189586,0.26563049226481145,0.5009306810928313,1.147525412394128,2.36079256749114,2.622628128465498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1057969280373183,1.112972940016868,1.3299170509487617,1.004650987366807,0.35621427931080324,0.3044250456924833
88,0.5558250114376969,0.30917270338014036,0.7619293283255719,0.7647043331859874,2.2250045577496675,0.6756502320937804,0.37372355270391255,1.011883692697197,1.2286819828642146,1.4392711469666106,0.574215689718419,0.2754497981198911,0.5013547056913984,1.1896433070278496,2.279434357764855,1.989563965466144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2542670492216454,1.233849356970352,1.361073416115392,1.0145391762415665,0.34331026053600633,0.4043738884846529
89,0.5382416495889929,0.3262879555154771,0.75776601097921,0.7875671041991612,2.1997656098712723,0.6811985006601105,0.3970114164119206,1.0066974509639186,1.2114102602862444,1.4835273305295045,0.601051269508003,0.3497257156554836,0.5510510773064116,1.1945675825989985,2.2955511741788044,1.8524736309453016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2026655741931889,1.4761971028304448,1.4248974423417136,1.1654581794098795,0.31254147573105734,0.41022218578291175
90,0.5107879969896278,0.24951331666257962,0.705104515196201,0.8246769145773912,2.5848207033702324,0.6547506918553545,0.4681984681620195,0.9889692358067993,1.079871826564068,1.3040482779213678,0.5757959418277809,0.3778650053764725,0.5472726231070313,1.2044070613259739,2.345312783843253,1.8922066398704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3712757942134466,1.5687070676051065,1.6945703889775148,1.2140049142117517,0.3143637400778113,0.31226256187702606
91,0.51328502516244,0.25855443129464256,0.7337004154403828,0.9433956475273367,2.1212576186438326,0.6525243650349195,0.4148613588473097,1.0076395444510937,1.0915102978167686,1.39245067544206,0.5736585836774073,0.3214520615540339,0.5325579267537466,1.2040920692644657,2.292443394996184,1.9392293444275135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5501779687220458,1.6110367404642605,1.5072541494274883,1.1908356757062473,0.5276703206161517,0.36740005220199035
92,0.5188021194352773,0.2296623682287067,0.7175288546108333,0.9554244876081881,2.106116079926874,0.7143153475161277,0.3957529319579818,0.8830659564483755,1.0682370089224755,1.4027047428019235,0.5732534155223771,0.35754843343847664,0.555213871152493,1.21097791450754,2.1937861476633214,1.912568002295798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3098160852932805,1.9641101345482845,1.362800557823127,1.1500237331116918,0.7391978734741769,0.3172956143423474
93,0.4095595767148538,0.24322644277364486,0.6859500250017887,0.8710499260838139,2.0790193983900824,0.672909286047511,0.373843723669665,0.7945493257098712,1.0690022693052668,1.3711418539644156,0.5288670364195507,0.36809248933052857,0.631992324940394,1.203236797169835,2.1667296590829928,1.9452310841927227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6124638158719828,1.429223706214537,1.5812352881119491,1.2509837207835353,0.643407960971836,0.3833406108256494
94,0.3847244132584199,0.2630158130386336,0.6948644029536428,0.8118809419342081,2.0636708081752713,0.6194710765573226,0.3610209449993783,0.8340610760210029,1.0739173752045152,1.3467794235791888,0.4942142421900764,0.33074079026876135,0.5112066826699058,1.2144653221500223,2.154293785095731,1.961051820916909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5705952006718475,1.519498611967985,1.9418905271281404,1.4679794041392524,0.6649729026299279,0.3848120157555635
95,0.3611979762556691,0.2766775235891544,0.6193799480276063,0.7829735636585096,1.976733788991508,0.620044960788567,0.3788902322631305,0.7904404578713257,1.043093631086492,1.3657622192352505,0.5304557477745111,0.3173739598567305,0.5502187543563748,1.1891665280124362,2.1314536627676146,1.9859195107615717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8928465337890756,1.4221678693918378,1.7932155889481256,1.1130689700080143,0.6926073661792078,0.28960658113985926
96,0.3611979762556691,0.2766775235891544,0.5662986155786609,0.7829735636585096,1.976733788991508,0.620044960788567,0.3788902322631305,0.7904404578713257,0.9695458238518876,1.3279494689185096,0.575413888917968,0.3575757061129037,0.4923178622411555,1.1426874557473103,2.141516240645062,1.9859195107615717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.777568710779288,1.424034652016137,1.7611905180103227,0.8366494478268465,0.6749116775232703,0.30757799410568526
97,0.3694864368140911,0.2636130082646468,0.4795246254085062,0.7520935057302842,1.8378387060372015,0.6679650324352095,0.33266219793353596,0.9196960556694829,0.9848304085585292,1.4838946721706594,0.5782487929351202,0.3772620909427713,0.46532785123773157,1.0699827671259905,2.138486333840371,2.1964314566262404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9502024395936894,1.458188203386633,1.8009834315565763,0.7255471504890816,0.665598723225415,0.40888631968551087
98,0.3428277812235159,0.2976995696797634,0.5219571769468522,0.7236974096365759,1.6278676446269988,0.6000644743389221,0.329301876846996,0.9225236728681514,0.9867225099736407,1.1389216264195383,0.5809871437989794,0.36104446598167733,0.3852946392649092,1.0992523235620815,2.1659486041568146,2.230777090065853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9610093187163518,1.376190420981392,1.85605438134598,0.7136752721706737,0.6686368909885074,0.346348047093042
99,0.31489489052512565,0.2931382782015587,0.47758240764635684,0.7232713614010852,1.6173237046020403,0.6068970833855507,0.30737211586755947,0.9320788434755276,1.0158133195698908,1.1200733731936714,0.5798668185895385,0.37028275094433,0.48500848244844624,1.1869444634885709,2.1628481573874327,2.12505941237567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0559033564183533,1.4371406083896825,1.5319092423160372,0.726797335616695,0.6730317914735158,0.3485217247730109
